prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.6328092813491821,0.2852,3.669351100921631,25.82628059387207,results/evals/sd_snes_img_reward/68/21.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.673248291015625,0.285,3.160702705383301,27.54633331298828,results/evals/sd_snes_img_reward/68/27.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.693765640258789,0.28,3.1197824478149414,23.554542541503906,results/evals/sd_snes_img_reward/68/10.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.5764522552490234,0.2842,3.3174266815185547,20.996379852294922,results/evals/sd_snes_img_reward/68/3.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.580323338508606,0.2869,3.357940673828125,27.784618377685547,results/evals/sd_snes_img_reward/68/4.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.7627116441726685,0.2795,2.9426088333129883,26.375839233398438,results/evals/sd_snes_img_reward/68/29.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.644210934638977,0.279,2.8569791316986084,22.691143035888672,results/evals/sd_snes_img_reward/68/8.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.5285768508911133,0.292,3.420380115509033,25.039491653442383,results/evals/sd_snes_img_reward/68/7.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.6806962490081787,0.2837,2.999908924102783,23.93343162536621,results/evals/sd_snes_img_reward/68/26.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.702721118927002,0.282,2.956908941268921,26.136058807373047,results/evals/sd_snes_img_reward/68/22.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.741161584854126,0.2844,2.996582508087158,24.92458724975586,results/evals/sd_snes_img_reward/68/24.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.693036437034607,0.285,3.212583065032959,24.82600212097168,results/evals/sd_snes_img_reward/68/25.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.7353389263153076,0.2886,3.4470086097717285,28.07859230041504,results/evals/sd_snes_img_reward/68/30.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.6588586568832397,0.2808,2.9576187133789062,21.06562042236328,results/evals/sd_snes_img_reward/68/9.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.724491000175476,0.275,2.724475383758545,25.322086334228516,results/evals/sd_snes_img_reward/68/18.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.7213858366012573,0.2834,3.3616132736206055,25.507402420043945,results/evals/sd_snes_img_reward/68/15.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.7681782245635986,0.2837,2.9769022464752197,23.23955726623535,results/evals/sd_snes_img_reward/68/28.png
"A stack of 3 books. A green book is on the top, sitting on a red book. The red book is in the middle, sitting on a blue book. The blue book is on the bottom.",1.6487891674041748,0.2866,3.393439769744873,26.674240112304688,results/evals/sd_snes_img_reward/68/17.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.6725932359695435,0.2837,3.8863935470581055,32.99872970581055,results/evals/sd_snes_img_reward/69/max.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",-0.1596021205186844,0.2822,3.6192564964294434,33.596778869628906,results/evals/sd_snes_img_reward/69/baseline.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.2404401302337646,0.2913,3.708369255065918,31.973785400390625,results/evals/sd_snes_img_reward/69/14.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.5094106197357178,0.2878,3.781155586242676,32.8949089050293,results/evals/sd_snes_img_reward/69/20.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.1260250806808472,0.291,3.7260241508483887,32.724952697753906,results/evals/sd_snes_img_reward/69/16.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.9151291847229004,0.2856,3.7513484954833984,34.184940338134766,results/evals/sd_snes_img_reward/69/13.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.0722496509552002,0.2795,3.835577964782715,31.91724395751953,results/evals/sd_snes_img_reward/69/12.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.5869203805923462,0.2876,3.705986976623535,30.21993637084961,results/evals/sd_snes_img_reward/69/23.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",-0.1596021205186844,0.2822,3.6192564964294434,33.596778869628906,results/evals/sd_snes_img_reward/69/0.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.9755337238311768,0.2917,4.143875598907471,32.93006896972656,results/evals/sd_snes_img_reward/69/1.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.0948758125305176,0.2883,3.6563191413879395,31.93827247619629,results/evals/sd_snes_img_reward/69/19.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.5774800777435303,0.2886,3.603731155395508,35.45415496826172,results/evals/sd_snes_img_reward/69/2.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.9215085506439209,0.2803,3.5483651161193848,33.17867660522461,results/evals/sd_snes_img_reward/69/6.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.7114993929862976,0.2869,3.9962687492370605,33.57807540893555,results/evals/sd_snes_img_reward/69/5.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.1611636877059937,0.286,3.66951322555542,32.563472747802734,results/evals/sd_snes_img_reward/69/11.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.3092087507247925,0.2915,3.7088704109191895,30.574440002441406,results/evals/sd_snes_img_reward/69/21.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.379141926765442,0.2886,3.6890625953674316,30.709447860717773,results/evals/sd_snes_img_reward/69/27.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.8953640460968018,0.2808,3.6747031211853027,31.6503963470459,results/evals/sd_snes_img_reward/69/10.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.8717636466026306,0.289,3.63362455368042,34.925968170166016,results/evals/sd_snes_img_reward/69/3.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.9234368801116943,0.279,4.099923133850098,31.568294525146484,results/evals/sd_snes_img_reward/69/4.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.6725932359695435,0.2837,3.8863935470581055,32.99872970581055,results/evals/sd_snes_img_reward/69/29.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.0216599702835083,0.2861,3.670807361602783,33.617530822753906,results/evals/sd_snes_img_reward/69/8.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.8332947492599487,0.2908,3.9448304176330566,34.159088134765625,results/evals/sd_snes_img_reward/69/7.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.3876562118530273,0.293,3.7147865295410156,31.819490432739258,results/evals/sd_snes_img_reward/69/26.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.3146809339523315,0.2844,3.710404872894287,31.8940372467041,results/evals/sd_snes_img_reward/69/22.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.4300650358200073,0.288,3.7474465370178223,31.067306518554688,results/evals/sd_snes_img_reward/69/24.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.5466183423995972,0.2913,3.880107879638672,31.903913497924805,results/evals/sd_snes_img_reward/69/25.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.661332607269287,0.2927,3.857640266418457,29.500511169433594,results/evals/sd_snes_img_reward/69/30.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.8429177403450012,0.2908,3.8127713203430176,32.41082000732422,results/evals/sd_snes_img_reward/69/9.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",0.9666831493377686,0.2844,3.6467208862304688,30.57830047607422,results/evals/sd_snes_img_reward/69/18.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.1889159679412842,0.2842,3.8695034980773926,32.26953887939453,results/evals/sd_snes_img_reward/69/15.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.429176926612854,0.282,3.6245055198669434,31.57776641845703,results/evals/sd_snes_img_reward/69/28.png
"An emoji of a baby panda wearing a red hat, green gloves, red shirt, and green pants.",1.2235338687896729,0.287,3.837547779083252,32.88387680053711,results/evals/sd_snes_img_reward/69/17.png
"An emoji of a baby panda wearing a red hat, blue gloves, green shirt, and blue pants.",1.198451280593872,0.2852,3.587244987487793,32.845054626464844,results/evals/sd_snes_img_reward/70/max.png
"An emoji of a baby panda wearing a red hat, blue gloves, green shirt, and blue pants.",-1.9037977457046509,0.2837,3.8355484008789062,25.36546516418457,results/evals/sd_snes_img_reward/70/baseline.png
"An emoji of a baby panda wearing a red hat, blue gloves, green shirt, and blue pants.",0.6703885197639465,0.282,3.633549213409424,30.409339904785156,results/evals/sd_snes_img_reward/70/14.png
"An emoji of a baby panda wearing a red hat, blue gloves, green shirt, and blue pants.",-0.08091549575328827,0.2795,3.7811031341552734,26.591808319091797,results/evals/sd_snes_img_reward/70/20.png
"An emoji of a baby panda wearing a red hat, blue gloves, green shirt, and blue pants.",-0.018202703446149826,0.2769,3.4205780029296875,29.990083694458008,results/evals/sd_snes_img_reward/70/16.png
