prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
One cat and three dogs sitting on the grass.,1.6722270250320435,0.3005,3.8899474143981934,28.33218002319336,results/evals/sd_zero_order_img_reward/47/9.png
One cat and three dogs sitting on the grass.,1.7268896102905273,0.301,4.103370189666748,28.42559242248535,results/evals/sd_zero_order_img_reward/47/15.png
Two cats and one dog sitting on the grass.,1.885118007659912,0.3035,3.856614589691162,24.769739151000977,results/evals/sd_zero_order_img_reward/48/max.png
Two cats and one dog sitting on the grass.,-0.8013414740562439,0.2856,3.728611469268799,28.054529190063477,results/evals/sd_zero_order_img_reward/48/baseline.png
Two cats and one dog sitting on the grass.,1.885118007659912,0.3035,3.856614589691162,24.769739151000977,results/evals/sd_zero_order_img_reward/48/14.png
Two cats and one dog sitting on the grass.,1.885118007659912,0.3035,3.856614589691162,24.769739151000977,results/evals/sd_zero_order_img_reward/48/13.png
Two cats and one dog sitting on the grass.,1.885118007659912,0.3035,3.856614589691162,24.769739151000977,results/evals/sd_zero_order_img_reward/48/12.png
Two cats and one dog sitting on the grass.,-0.8013414740562439,0.2856,3.728611469268799,28.054529190063477,results/evals/sd_zero_order_img_reward/48/0.png
Two cats and one dog sitting on the grass.,0.8414764404296875,0.294,3.3603625297546387,26.717365264892578,results/evals/sd_zero_order_img_reward/48/1.png
Two cats and one dog sitting on the grass.,1.0542011260986328,0.3096,3.535611152648926,27.458518981933594,results/evals/sd_zero_order_img_reward/48/2.png
Two cats and one dog sitting on the grass.,1.702562928199768,0.3022,3.5774850845336914,26.995849609375,results/evals/sd_zero_order_img_reward/48/6.png
Two cats and one dog sitting on the grass.,1.7034034729003906,0.3013,3.6277174949645996,27.0538387298584,results/evals/sd_zero_order_img_reward/48/5.png
Two cats and one dog sitting on the grass.,1.864984154701233,0.3079,3.7596206665039062,26.16375160217285,results/evals/sd_zero_order_img_reward/48/11.png
Two cats and one dog sitting on the grass.,1.864984154701233,0.3079,3.7596206665039062,26.16375160217285,results/evals/sd_zero_order_img_reward/48/10.png
Two cats and one dog sitting on the grass.,1.308982014656067,0.2952,3.4520654678344727,29.076454162597656,results/evals/sd_zero_order_img_reward/48/3.png
Two cats and one dog sitting on the grass.,1.308982014656067,0.2952,3.4520654678344727,29.076454162597656,results/evals/sd_zero_order_img_reward/48/4.png
Two cats and one dog sitting on the grass.,1.8297754526138306,0.3105,3.7363123893737793,25.994895935058594,results/evals/sd_zero_order_img_reward/48/8.png
Two cats and one dog sitting on the grass.,1.722931981086731,0.3125,3.7017822265625,26.32898712158203,results/evals/sd_zero_order_img_reward/48/7.png
Two cats and one dog sitting on the grass.,1.8424705266952515,0.3086,3.6986961364746094,26.157527923583984,results/evals/sd_zero_order_img_reward/48/9.png
Two cats and one dog sitting on the grass.,1.885118007659912,0.3035,3.856614589691162,24.769739151000977,results/evals/sd_zero_order_img_reward/48/15.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/max.png
Two cats and two dogs sitting on the grass.,-0.5030660033226013,0.3008,3.8119516372680664,25.59270477294922,results/evals/sd_zero_order_img_reward/49/baseline.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/14.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/13.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/12.png
Two cats and two dogs sitting on the grass.,-0.5030660033226013,0.3008,3.8119516372680664,25.59270477294922,results/evals/sd_zero_order_img_reward/49/0.png
Two cats and two dogs sitting on the grass.,0.9688411355018616,0.3071,3.8068690299987793,28.23431396484375,results/evals/sd_zero_order_img_reward/49/1.png
Two cats and two dogs sitting on the grass.,1.7113215923309326,0.3083,3.899761199951172,27.864259719848633,results/evals/sd_zero_order_img_reward/49/2.png
Two cats and two dogs sitting on the grass.,1.790912389755249,0.305,3.680823802947998,27.948511123657227,results/evals/sd_zero_order_img_reward/49/6.png
Two cats and two dogs sitting on the grass.,1.790912389755249,0.305,3.680823802947998,27.948511123657227,results/evals/sd_zero_order_img_reward/49/5.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/11.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/10.png
Two cats and two dogs sitting on the grass.,1.7113215923309326,0.3083,3.899761199951172,27.864259719848633,results/evals/sd_zero_order_img_reward/49/3.png
Two cats and two dogs sitting on the grass.,1.7271754741668701,0.3093,3.8390603065490723,29.269908905029297,results/evals/sd_zero_order_img_reward/49/4.png
Two cats and two dogs sitting on the grass.,1.790912389755249,0.305,3.680823802947998,27.948511123657227,results/evals/sd_zero_order_img_reward/49/8.png
Two cats and two dogs sitting on the grass.,1.790912389755249,0.305,3.680823802947998,27.948511123657227,results/evals/sd_zero_order_img_reward/49/7.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/9.png
Two cats and two dogs sitting on the grass.,1.8250728845596313,0.2993,3.7616848945617676,25.106966018676758,results/evals/sd_zero_order_img_reward/49/15.png
Two cats and three dogs sitting on the grass.,1.7414960861206055,0.2927,3.609982967376709,27.683002471923828,results/evals/sd_zero_order_img_reward/50/max.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/baseline.png
Two cats and three dogs sitting on the grass.,1.7374377250671387,0.3066,3.711667537689209,29.542831420898438,results/evals/sd_zero_order_img_reward/50/14.png
Two cats and three dogs sitting on the grass.,1.7022525072097778,0.3098,3.4902548789978027,27.741073608398438,results/evals/sd_zero_order_img_reward/50/13.png
Two cats and three dogs sitting on the grass.,1.7022525072097778,0.3098,3.4902548789978027,27.741073608398438,results/evals/sd_zero_order_img_reward/50/12.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/0.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/1.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/2.png
Two cats and three dogs sitting on the grass.,1.6765073537826538,0.3015,3.924266815185547,30.438297271728516,results/evals/sd_zero_order_img_reward/50/6.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/5.png
Two cats and three dogs sitting on the grass.,1.7022525072097778,0.3098,3.4902548789978027,27.741073608398438,results/evals/sd_zero_order_img_reward/50/11.png
Two cats and three dogs sitting on the grass.,1.7022525072097778,0.3098,3.4902548789978027,27.741073608398438,results/evals/sd_zero_order_img_reward/50/10.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/3.png
Two cats and three dogs sitting on the grass.,1.5852094888687134,0.303,3.771364688873291,30.46845245361328,results/evals/sd_zero_order_img_reward/50/4.png
Two cats and three dogs sitting on the grass.,1.639615774154663,0.3115,3.6897525787353516,28.152692794799805,results/evals/sd_zero_order_img_reward/50/8.png
Two cats and three dogs sitting on the grass.,1.6293728351593018,0.297,3.796900749206543,28.33794403076172,results/evals/sd_zero_order_img_reward/50/7.png
Two cats and three dogs sitting on the grass.,1.6681790351867676,0.3052,3.538731575012207,28.774654388427734,results/evals/sd_zero_order_img_reward/50/9.png
Two cats and three dogs sitting on the grass.,1.7414960861206055,0.2927,3.609982967376709,27.683002471923828,results/evals/sd_zero_order_img_reward/50/15.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/max.png
Three cats and one dog sitting on the grass.,1.1463383436203003,0.3103,3.755032539367676,26.207130432128906,results/evals/sd_zero_order_img_reward/51/baseline.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/14.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/13.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/12.png
Three cats and one dog sitting on the grass.,1.1463383436203003,0.3103,3.755032539367676,26.207130432128906,results/evals/sd_zero_order_img_reward/51/0.png
Three cats and one dog sitting on the grass.,1.4129350185394287,0.3115,3.489570140838623,26.00918960571289,results/evals/sd_zero_order_img_reward/51/1.png
Three cats and one dog sitting on the grass.,1.6791253089904785,0.3044,3.7216763496398926,26.998645782470703,results/evals/sd_zero_order_img_reward/51/2.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/6.png
Three cats and one dog sitting on the grass.,1.7687400579452515,0.313,3.2219181060791016,24.63202667236328,results/evals/sd_zero_order_img_reward/51/5.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/11.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/10.png
Three cats and one dog sitting on the grass.,1.6791253089904785,0.3044,3.7216763496398926,26.998645782470703,results/evals/sd_zero_order_img_reward/51/3.png
Three cats and one dog sitting on the grass.,1.6791253089904785,0.3044,3.7216763496398926,26.998645782470703,results/evals/sd_zero_order_img_reward/51/4.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/8.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/7.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/9.png
Three cats and one dog sitting on the grass.,1.8128809928894043,0.317,3.236349105834961,25.30052947998047,results/evals/sd_zero_order_img_reward/51/15.png
Three cats and two dogs sitting on the grass.,1.8777880668640137,0.3108,4.28005313873291,27.105907440185547,results/evals/sd_zero_order_img_reward/52/max.png
Three cats and two dogs sitting on the grass.,0.05943620204925537,0.2864,3.904053211212158,27.032508850097656,results/evals/sd_zero_order_img_reward/52/baseline.png
Three cats and two dogs sitting on the grass.,1.8777880668640137,0.3108,4.28005313873291,27.105907440185547,results/evals/sd_zero_order_img_reward/52/14.png
Three cats and two dogs sitting on the grass.,1.8777880668640137,0.3108,4.28005313873291,27.105907440185547,results/evals/sd_zero_order_img_reward/52/13.png
Three cats and two dogs sitting on the grass.,1.8200747966766357,0.311,4.394420146942139,26.732343673706055,results/evals/sd_zero_order_img_reward/52/12.png
Three cats and two dogs sitting on the grass.,0.05943620204925537,0.2864,3.904053211212158,27.032508850097656,results/evals/sd_zero_order_img_reward/52/0.png
Three cats and two dogs sitting on the grass.,1.766264796257019,0.308,3.6579580307006836,26.067882537841797,results/evals/sd_zero_order_img_reward/52/1.png
Three cats and two dogs sitting on the grass.,1.766264796257019,0.308,3.6579580307006836,26.067882537841797,results/evals/sd_zero_order_img_reward/52/2.png
Three cats and two dogs sitting on the grass.,1.768564224243164,0.296,3.967278480529785,26.749914169311523,results/evals/sd_zero_order_img_reward/52/6.png
Three cats and two dogs sitting on the grass.,1.7499003410339355,0.3057,3.9603090286254883,24.80438804626465,results/evals/sd_zero_order_img_reward/52/5.png
Three cats and two dogs sitting on the grass.,1.8113704919815063,0.3071,3.71022367477417,26.119232177734375,results/evals/sd_zero_order_img_reward/52/11.png
Three cats and two dogs sitting on the grass.,1.8113704919815063,0.3071,3.71022367477417,26.119232177734375,results/evals/sd_zero_order_img_reward/52/10.png
Three cats and two dogs sitting on the grass.,1.7499003410339355,0.3057,3.9603090286254883,24.80438804626465,results/evals/sd_zero_order_img_reward/52/3.png
Three cats and two dogs sitting on the grass.,1.7499003410339355,0.3057,3.9603090286254883,24.80438804626465,results/evals/sd_zero_order_img_reward/52/4.png
Three cats and two dogs sitting on the grass.,1.8113704919815063,0.3071,3.71022367477417,26.119232177734375,results/evals/sd_zero_order_img_reward/52/8.png
Three cats and two dogs sitting on the grass.,1.768564224243164,0.296,3.967278480529785,26.749914169311523,results/evals/sd_zero_order_img_reward/52/7.png
Three cats and two dogs sitting on the grass.,1.8113704919815063,0.3071,3.71022367477417,26.119232177734375,results/evals/sd_zero_order_img_reward/52/9.png
Three cats and two dogs sitting on the grass.,1.8777880668640137,0.3108,4.28005313873291,27.105907440185547,results/evals/sd_zero_order_img_reward/52/15.png
Three cats and three dogs sitting on the grass.,1.8915660381317139,0.3013,3.7896504402160645,26.31766128540039,results/evals/sd_zero_order_img_reward/53/max.png
Three cats and three dogs sitting on the grass.,1.3751431703567505,0.3032,3.8155641555786133,26.7066650390625,results/evals/sd_zero_order_img_reward/53/baseline.png
Three cats and three dogs sitting on the grass.,1.8915660381317139,0.3013,3.7896504402160645,26.31766128540039,results/evals/sd_zero_order_img_reward/53/14.png
Three cats and three dogs sitting on the grass.,1.8915660381317139,0.3013,3.7896504402160645,26.31766128540039,results/evals/sd_zero_order_img_reward/53/13.png
